instance_id,feature_id,feature_name,receiver_name,member_name,usage_offset,usage_mode,usage_count,script_id,script_url,origin_url
2943,1314,Window.litElementVersions,Window,litElementVersions,18036,s,1,111,chrome-error://chromewebdata/,?
2943,1331,HTMLUListElement.insertBefore,HTMLUListElement,insertBefore,14389,c,6,111,chrome-error://chromewebdata/,?
2943,1331,HTMLUListElement.insertBefore,HTMLUListElement,insertBefore,14389,g,6,111,chrome-error://chromewebdata/,?
2943,1343,TreeWalker.nextNode,TreeWalker,nextNode,11950,c,47,111,chrome-error://chromewebdata/,?
2943,1343,TreeWalker.nextNode,TreeWalker,nextNode,11950,g,47,111,chrome-error://chromewebdata/,?
2943,1343,TreeWalker.nextNode,TreeWalker,nextNode,13352,c,12,111,chrome-error://chromewebdata/,?
2943,1343,TreeWalker.nextNode,TreeWalker,nextNode,13352,g,12,111,chrome-error://chromewebdata/,?
2943,1343,TreeWalker.nextNode,TreeWalker,nextNode,13590,c,45,111,chrome-error://chromewebdata/,?
2943,1343,TreeWalker.nextNode,TreeWalker,nextNode,13590,g,45,111,chrome-error://chromewebdata/,?
2943,1358,HTMLHeadingElement.hasAttributes,HTMLHeadingElement,hasAttributes,12000,c,1,111,chrome-error://chromewebdata/,?
2943,1358,HTMLHeadingElement.hasAttributes,HTMLHeadingElement,hasAttributes,12000,g,1,111,chrome-error://chromewebdata/,?
2943,1359,HTMLLIElement.hasAttributes,HTMLLIElement,hasAttributes,12000,c,1,111,chrome-error://chromewebdata/,?
2943,1359,HTMLLIElement.hasAttributes,HTMLLIElement,hasAttributes,12000,g,1,111,chrome-error://chromewebdata/,?
2943,1361,HTMLButtonElement.addEventListener,HTMLButtonElement,addEventListener,16600,c,2,111,chrome-error://chromewebdata/,?
2943,1361,HTMLButtonElement.addEventListener,HTMLButtonElement,addEventListener,16600,g,2,111,chrome-error://chromewebdata/,?
2943,1371,HTMLParagraphElement.tagName,HTMLParagraphElement,tagName,12340,g,2,111,chrome-error://chromewebdata/,?
2943,1374,Window.litPropertyMetadata,Window,litPropertyMetadata,4700,s,1,111,chrome-error://chromewebdata/,?
2943,1387,HTMLDivElement.toggleAttribute,HTMLDivElement,toggleAttribute,16255,c,1,111,chrome-error://chromewebdata/,?
2943,1387,HTMLDivElement.toggleAttribute,HTMLDivElement,toggleAttribute,16255,g,1,111,chrome-error://chromewebdata/,?
2943,1402,HTMLUListElement.removeAttribute,HTMLUListElement,removeAttribute,12237,c,1,111,chrome-error://chromewebdata/,?
2943,1402,HTMLUListElement.removeAttribute,HTMLUListElement,removeAttribute,12237,g,1,111,chrome-error://chromewebdata/,?
