instance_id,feature_id,feature_name,receiver_name,member_name,usage_offset,usage_mode,usage_count,script_id,script_url,origin_url
2308,1467,HTMLDocument.documentMode,HTMLDocument,documentMode,137574,g,1,2216,https://www.uber.com/_static/client-vendor-1af8123c7b0e10f8.js,?
2308,1467,HTMLDocument.documentMode,HTMLDocument,documentMode,140361,g,1,2216,https://www.uber.com/_static/client-vendor-1af8123c7b0e10f8.js,?
2308,1486,HTMLAnchorElement.textContent,HTMLAnchorElement,textContent,120577,s,54,2216,https://www.uber.com/_static/client-vendor-1af8123c7b0e10f8.js,?
2308,1486,HTMLAnchorElement.textContent,HTMLAnchorElement,textContent,191788,g,2,2216,https://www.uber.com/_static/client-vendor-1af8123c7b0e10f8.js,?
2308,1491,CSSStyleDeclaration.border,CSSStyleDeclaration,border,121561,s,1,2216,https://www.uber.com/_static/client-vendor-1af8123c7b0e10f8.js,?
2308,1499,HTMLUListElement.setAttribute,HTMLUListElement,setAttribute,110408,c,27,2216,https://www.uber.com/_static/client-vendor-1af8123c7b0e10f8.js,?
2308,1499,HTMLUListElement.setAttribute,HTMLUListElement,setAttribute,110408,g,42,2216,https://www.uber.com/_static/client-vendor-1af8123c7b0e10f8.js,?
2308,1499,HTMLUListElement.setAttribute,HTMLUListElement,setAttribute,110633,c,30,2216,https://www.uber.com/_static/client-vendor-1af8123c7b0e10f8.js,?
2308,1499,HTMLUListElement.setAttribute,HTMLUListElement,setAttribute,110633,g,87,2216,https://www.uber.com/_static/client-vendor-1af8123c7b0e10f8.js,?
2308,1581,URL.pathname,URL,pathname,695524,s,1,2216,https://www.uber.com/_static/client-vendor-1af8123c7b0e10f8.js,?
2308,1590,URL.href,URL,href,695752,g,1,2216,https://www.uber.com/_static/client-vendor-1af8123c7b0e10f8.js,?
2308,1600,Window.Reflect,Window,Reflect,402009,g,1,2216,https://www.uber.com/_static/client-vendor-1af8123c7b0e10f8.js,?
2308,1600,Window.Reflect,Window,Reflect,565883,g,2,2216,https://www.uber.com/_static/client-vendor-1af8123c7b0e10f8.js,?
2308,1600,Window.Reflect,Window,Reflect,565889,g,2,2216,https://www.uber.com/_static/client-vendor-1af8123c7b0e10f8.js,?
2308,1600,Window.Reflect,Window,Reflect,697238,g,1,2216,https://www.uber.com/_static/client-vendor-1af8123c7b0e10f8.js,?
2308,1619,CSSStyleDeclaration.padding,CSSStyleDeclaration,padding,121561,s,5,2216,https://www.uber.com/_static/client-vendor-1af8123c7b0e10f8.js,?
2308,1622,HTMLUListElement.nodeType,HTMLUListElement,nodeType,151515,g,9,2216,https://www.uber.com/_static/client-vendor-1af8123c7b0e10f8.js,?
2308,1622,HTMLUListElement.nodeType,HTMLUListElement,nodeType,154764,g,9,2216,https://www.uber.com/_static/client-vendor-1af8123c7b0e10f8.js,?
2308,1628,HTMLHeadingElement.innerHTML,HTMLHeadingElement,innerHTML,120247,s,15,2216,https://www.uber.com/_static/client-vendor-1af8123c7b0e10f8.js,?
2308,1629,HTMLParagraphElement.setAttribute,HTMLParagraphElement,setAttribute,110408,c,11,2216,https://www.uber.com/_static/client-vendor-1af8123c7b0e10f8.js,?
2308,1629,HTMLParagraphElement.setAttribute,HTMLParagraphElement,setAttribute,110408,g,82,2216,https://www.uber.com/_static/client-vendor-1af8123c7b0e10f8.js,?
2308,1629,HTMLParagraphElement.setAttribute,HTMLParagraphElement,setAttribute,110633,c,11,2216,https://www.uber.com/_static/client-vendor-1af8123c7b0e10f8.js,?
2308,1629,HTMLParagraphElement.setAttribute,HTMLParagraphElement,setAttribute,110633,g,82,2216,https://www.uber.com/_static/client-vendor-1af8123c7b0e10f8.js,?
